q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,joint
2.6296125194584734,-0.15980988055947418,1.9602482069482396,-1.6102150928911076,1.750008256940314,-2.4703792424048445,0.281976709494229,0.16020623158837477,0.6610813363215176,1.0
2.6410251743318103,-0.15998724300499476,1.9599606151216376,-1.6099740981049564,1.7500078079419317,-2.46997328695612,0.2802627139373665,0.163186128434382,0.6610813363215176,1.0
2.650996828786736,-0.16003783203734423,1.9599489581424538,-1.6099758551455063,1.7500062205423172,-2.469940532291258,0.2785172283568194,0.16614768985867995,0.6610813363215176,1.0
2.6623890007589375,-0.15994592100509694,1.959936810618158,-1.6099713606754946,1.749999637873592,-2.469950031613499,0.27674044887351096,0.16909058310334274,0.6610813363215176,1.0
2.6725383027625256,-0.1600270882692833,1.9599208738156895,-1.6099724284710966,1.7499607718805976,-2.469937343313873,0.27493257512451463,0.17201447750798157,0.6610813363215176,1.0
2.6832910912054873,-0.1599682993987243,1.9599709191941208,-1.609961450514341,1.7499259724648997,-2.4699549715951625,0.273093810240623,0.1749190445468971,0.6610813363215176,1.0
2.6940298339510953,-0.15998371139283485,1.9599588243959212,-1.6099623597746398,1.749926615469035,-2.469969674728318,0.2712243608235238,0.1778039578659928,0.6610813363215176,1.0
2.7041674960409328,-0.15999222455293072,1.9599685850274922,-1.6099621515120086,1.749960837863941,-2.469952020152224,0.26932443692258684,0.18066889331944302,0.6610813363215176,1.0
2.7152529820262203,-0.16000416639334414,1.9599836245017028,-1.609962453122341,1.7499497979631136,-2.4699621754397416,0.2673942520112628,0.18351352900611453,0.6610813363215176,1.0
2.725521885482503,-0.15997929630363203,1.9599839130625918,-1.6099593687930314,1.749948589732799,-2.469970188558246,0.26543402296309765,0.18633754530573415,0.6610813363215176,1.0
2.7364585749805816,-0.1599179046845464,1.959972853003135,-1.609951874412382,1.749938628438845,-2.46997269659712,0.2634439700273649,0.18914062491480155,0.6610813363215176,1.0
2.747025928747066,-0.15997814324454518,1.9599791178197867,-1.6099600046500355,1.7499615841427791,-2.4699790503732877,0.26142431680431877,0.1919224528822408,0.6610813363215176,1.0
2.7572589212651195,-0.15996647047913998,1.9599678051786087,-1.6099478740794513,1.7499395460959448,-2.4699797682957,0.2593752902200706,0.19468271664478823,0.6610813363215176,1.0
2.7681917615500597,-0.16000196275085357,1.959967873205239,-1.6099423666893775,1.7499589138477303,-2.469971994535221,0.2572971205010918,0.19742110606211138,0.6610813363215176,1.0
2.778421785387307,-0.1600027418725362,1.9599560423937745,-1.6099501795281774,1.7499686874573952,-2.469964069726163,0.25519004114834554,0.20013731345165625,0.6610813363215176,1.0
2.7894132541482266,-0.15994190359993407,1.9599671639448342,-1.609950270299948,1.7499683530207824,-2.4699705984692053,0.25305428891105103,0.20283103362321822,0.6610813363215176,1.0
2.7998861755640827,-0.15997979247199545,1.9599619857400394,-1.6099491683586291,1.7499647254556843,-2.4699541002252046,0.25089010376008297,0.20550196391323267,0.6610813363215176,1.0
2.8102170895464433,-0.16000363493887257,1.9599776109587226,-1.6099487181880294,1.749970686112436,-2.469958879392102,0.2486977288610078,0.20814980421878232,0.6610813363215176,1.0
2.8212643545926,-0.16002628259092327,1.959936738706277,-1.609949125691242,1.7499637359054159,-2.4699629731828376,0.24647741054676287,0.21077425703131608,0.6610813363215176,1.0
2.831478164876688,-0.15994217923778686,1.959961922538107,-1.6099496290689086,1.7499589883019537,-2.4699602560978726,0.24422939828997792,0.21337502747007697,0.6610813363215176,1.0
2.8424800942244635,-0.1599660251538028,1.959968610372191,-1.6099587401366384,1.7499603057614619,-2.469971668784394,0.24195394467494513,0.21595182331523474,0.6610813363215176,1.0
2.8529140278351095,-0.15998095312204008,1.9599669215855204,-1.6099489854661397,1.7499528773512776,-2.469965878230496,0.23965130536923882,0.21850435504071908,0.6610813363215176,1.0
2.8633356231335787,-0.1599909348476897,1.959967559704844,-1.609951715436073,1.7499580085501945,-2.469963765114709,0.2373217390949888,0.2210323358467508,0.6610813363215176,1.0
2.874284547189151,-0.1599311423674738,1.9599514503543183,-1.6099489390983417,1.749962164564629,-2.4699749059966143,0.2349655075998108,0.22353548169206613,0.6610813363215176,1.0
2.88446827638491,-0.15996900207215342,1.9599619903948113,-1.609960949153984,1.7499390459168824,-2.4699724075135756,0.2325828756273968,0.2260135113258313,0.6610813363215176,1.0
2.8953590973914793,-0.1599630656838177,1.9599694939014203,-1.6099691163237115,1.749934282041068,-2.4699720111696504,0.2301741108877684,0.22846614631924372,0.6610813363215176,1.0
2.9059584961153524,-0.15994773498445286,1.9599684905488546,-1.6099603403409153,1.7499404016797115,-2.469981404543708,0.22773948402719768,0.23089311109681582,0.6610813363215176,1.0
2.9164593067180866,-0.15996705845524084,1.9599425828777315,-1.609958181338899,1.7499617785357275,-2.4699738713696107,0.22527926859779737,0.23329413296733853,0.6610813363215176,1.0
2.9272566907732904,-0.15993700813768438,1.9599586096384838,-1.609959187563131,1.7499842919632338,-2.4699728046406033,0.22279374102678473,0.23566894215452056,0.6610813363215176,1.0
2.937391609471359,-0.15999142659886315,1.9599482461125677,-1.6099519620364096,1.7499604557613053,-2.469973592322531,0.22028318058542276,0.23801727182729993,0.6610813363215176,1.0
